label,product_id,store_id,title_text,body_text,price_krw,title_len,sort_hour,sort_dayofweek,has_profile_image,store_name_len,seller_review_count,has_activity_snapshot,posts_last_1h,posts_last_6h,posts_last_24h,posts_last_7d,visible_product_count,has_default_profile_image,activity_review_count,safe_trade_count,trust_score,reliability_score,activity_score,notified_score,visit_today_count,visit_total_count,has_profile_snapshot,profile_review_count,profile_safe_trade_count,profile_trust_score,profile_reliability_score,profile_activity_score,profile_notified_score,profile_visit_today_count,profile_visit_total_count,profile_is_official_account,has_seller_history,seller_search_result_count_before,seller_search_result_count_7d,seller_seen_product_count_before,seller_seen_product_count_24h,seller_seen_product_count_7d,seller_history_age_hours,seller_avg_price_7d,seller_min_price_7d,seller_max_price_7d,seller_product_snapshot_count_before,seller_product_snapshot_count_7d,seller_price_change_count_7d,seller_content_change_count_7d,seller_alert_count_before,seller_alert_count_30d,seller_alert_product_count_30d,seller_store_name_change_count_before,seller_store_name_change_count_30d,drop_rate_percent,risk_score,risk_level,trade_type,is_exchange_post,risk_keyword_count
0,231720319,4839497,맥미니 M4 Pro 24GB 1T 10G이더넷 판매합니다.,깔끔한 디자인의 맥미니 M4 Pro 24GB 1T 10G이더넷 올해초 구매후 지금도 잘사용중이나 이동이 많아 기존 맥북으로만 작업할려고 판매합니다. 문서 작업이나 영상 편집 등 다양한 작업에 활용하기 좋아요 매력적인 성능으로 만족감을 드릴 거예요,2400000,32,0,6,1,4,0,1,1,1,1,1,1,1,0,1,546,316,230,400,0,12,1,0,1,546,316,230,400,0,12,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
0,231720593,7197693,맥북 에어 M4 15인치 512gb,2025년형 맥북 에어 15인치 모델입니다 강력한 M4 칩과 16GB 메모리 512G SSD 입니다.  배터리 성능 최대치는 100%입니다.  보증 26년 4월 16일 완료되었어요. 스카이블루 색상입니다.  스크래치나 상처가 없으며 키스킨을 계속 사용했어요. 외관은 투명 케이스 끼워서 사용했으며 사진은 빼고 찍었습니다.,1500000,19,0,6,1,12,1,1,1,1,1,1,1,1,1,4,627,487,140,400,0,7,1,1,4,627,487,140,400,0,7,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
0,231720654,4916865,맥북 에어 m1 팝니다(256/램 8),"2차구매로 봄에 구입했는데 맥미니가 이미 있어서 자주 사용하지않아서 판매합니다  사진처럼 작은 생활기스 있고요 상태는 좋습니다  원하시면 따로 구입한 맥북케이스, 파우치, 거치대, 애플마우스까지 제공 가능합니다.  꿀거래 가져가세요 쿨거래하시면 네고해드립니다",430000,21,0,6,1,7,3,1,1,1,1,1,1,1,3,0,547,387,160,400,0,51,1,3,0,547,387,160,400,0,51,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
1,231720909,9299746,애플 맥북에어 13인치 M4 16GB/256GB 스카이블루 판매합니다.,"애플 맥북에어 13 M4 16GB/256GB  회사에서 개인 회의용도로 사용하였으며,  사용빈도가 낮아 상태가 매우 좋습니다.  배터리성능 : 100% 사이클 수 : 15회 입니다.  동봉된 충전기, 케이블 미사용이며, 케이스티파이 랩탑 파우치 포함입니다.  급하게 판매중이라 직거래나 택배거래만 합니다. 진주 초전동에서 직거래 가능합니다. 무리한 네고 나 요구는 차단합니다~",1000000,39,1,6,0,12,,1,1,1,1,1,1,1,0,0,162,122,40,200,0,4,1,0,0,162,122,40,200,0,4,0,1,4,4,1,1,1,5,1112500.0000,1000000,1150000,5,5,2,2,0,0,0,2,2,16.67,70,high,sale,0,3
0,231720926,8131215,맥북에어 15인지 M4 16G/256G 스카이블루(풀박),"맥북에어 M4 15인치 스카이블루 모델이에요  16/512GB 배터리 100% 사이클 7회 본가에 놔두고 따로 생활을 하다보니깐, 사용할일이 거의 없었네요. 데스크탑 위주로 사용해서 가져올일도 없어서 사실상 거의 새제품이나 다름없습니다.  직거래나 택배거래만 희망합니다. 상주 무양동 에서 직거래 가능합니다. 그외지역 택배거래도 가능해요. 꼭 구매하실분만 연락주세요.",1200000,31,1,6,0,5,,1,1,1,2,2,2,1,0,0,306,146,160,200,0,5,1,0,0,306,146,160,200,0,5,0,1,12,12,2,2,2,25,1237500.0000,1000000,1300000,14,14,4,8,4,4,1,6,6,18.37,130,exclude,sale,0,2
0,231720944,1715123,맥북 에어 15인치 M3 16G 256G 상태좋은거 급처해요,"맥북에어 15인치 M3 16/256GB 실버 판매 배터리성능 : 100% 사이클 수 : 72회 직장에서 맥북프로를 쓰고 있어서  맥북에어는 서브로 집에서만 사용했습니다.  집에도 데스크탑위주로 사용해서 판매해요. 사용감없고 정말 깨끗하게 사용해서, 기스나,찍힘 전혀 없고 상태 좋습니다.  급하게 판매중이라 빠른거래 원합니다. 직거래 제천(청전동) 에서 가능하고, 그외 지역 일반 택배거래도 가능합니다.",950000,33,1,6,0,2,,1,1,1,1,1,1,1,0,0,231,171,60,0,1,6,1,0,0,231,171,60,0,1,6,0,1,6,6,1,1,1,34,950000.0000,950000,950000,7,7,0,6,1,1,1,2,2,20.83,50,medium,sale,0,3
1,231721230,1025763,맥북에어 M4 13인치 16GB 256GB 판매합니다,맥북에어 M4 13인치 16GB 256GB 판매합니다.  배터리 성능 100%입니다.  소중하게 관리해서 전반적인 상태가 매우 좋습니다.  외관과 기능 모두 최상급이며 정상 합니다   기변으로 인해 판매합니다 직거래선호하나 상의후 택배도 가능해요~,1180000,29,1,6,1,4,0,1,,,,,,,,,,,,,,,1,0,0,385,225,160,400,0,31,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,1.67,110,exclude,exchange,1,2
0,231721233,8237861,맥북에어 M4 13인치+매직마우스 16GB 256GB,맥북에어 M4 13인치 16GB 256GB 판매합니다. 배터리 성능99% 사이클22 입니다  상태는 사진 참고해주세요 전체적으로 깨끗하고 사용감 없습니다  매직마우스도 같이 드려요  퓰박스 이고 최상급 상태입니다,900000,29,1,6,1,12,0,1,,,,,,,,,,,,,,,1,0,0,349,229,120,200,1,8,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,25.00,30,medium,sale,0,1
0,231721280,12834398,"Apple 맥북 에어 M5 15인치 16GB 512GB, 실버 미개봉 팝니다.","Apple 맥북 에어 M5 15인치 16GB 512GB, 실버 미개봉 팝니다. M5 칩셋 15인치 노트북 모델로 16GB 메모리와 512GB 저장용량을 갖춘 고성능 제품입니다. 박스 포장 상태가 깔끔해 보이는 새 제품이에요. 문서 작업, 영상 편집 등 다양한 작업을 빠르고 쾌적하게 할 수 있는 노트북을 찾으시는 분들께 추천드려요. 직거래만 가능합니다.",2000000,43,1,6,1,9,0,1,1,1,1,1,1,1,0,0,90,0,90,0,0,0,1,0,0,90,0,90,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
1,231721336,5670997,맥북에어 M3 16GB 256GB,맥북에어 M3 16GB 256GB입니다.   상태가 아주 깨끗하고 작동잘해요~.  작동 이상 없는 최상급 제품으로 바로 사용하시면 됩니다. 기변으로 인해 판매합니다 ~~문의주세요,1150000,18,1,6,1,7,0,1,,,,,,,,,,,,,,,1,0,0,256,196,60,200,2,22,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,4.76,80,high,exchange,1,1
1,231721343,3276528,맥북에어15 m3 16GB 256GB 실버,맥북에어15 m3 16GB 256GB 실버 입니다  배터리 성능100 사이클39  사용감이 거의 없고 전체적으로 아주 깨끗합니다.  구매 원하시면 메세지 주세요,900000,23,1,6,1,4,0,1,,,,,,,,,,,,,,,1,0,0,182,122,60,200,1,7,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,25.00,30,medium,sale,0,1
0,231722059,5528300,맥미니 m4 pro,Mac mini 맥 미니 Apple M4 Pro 12코어CPU/16코어GPU/24GB/512GB SSD  보조컴으로 사용. 풀박입니다 보증지남 네고x 백현동 카페거리 (시간맞으면 판교역) 직거래 할게요,2150000,10,4,6,1,3,0,1,1,1,1,1,1,1,0,0,352,222,130,200,0,7,1,0,0,352,222,130,200,0,7,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
0,231722836,2506071,사이클22 m4맥북에어 13인치 기본형,방에서도 가볍게 작업하려고 샀는데 그냥 유튜브랑 영화 몇편 본 게 다네요. 신품급 컨디션 입니다.  사이클22 베터리100 박스 및 구성품도 빠짐 없이 보유중입니다,1330000,21,7,6,0,8,,1,1,1,1,1,1,1,6,3,768,508,260,600,0,502,1,6,3,768,508,260,600,0,502,0,1,6,0,1,0,0,733,,,,7,0,0,0,0,0,0,1,0,,,unknown,unknown,0,0
1,231723110,12832712,맥북 에어 m5 스카이블루 (사이클 2),색상 변경 위해 판매합니다 하자 전혀 없습니다 풀박스입니다  저도 판매하고 새로 구매해야 해서 네고는 불가합니다 하남시 직거래합니다,1900000,22,7,6,1,9,0,1,1,1,1,1,1,1,0,0,60,0,60,0,0,0,1,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
0,231725423,10051718,맥북 에어 13인치 M4 (256GB / 16GB) 판매합니다,올해 2월에 구매했구요! 구매하고 ㅋㅋ 진짜 유튜브도 안본...기능익히다가 결국 노트북 파우치에 고이 모셔놓은 아이입니다!  외관 상태 보시다 시피 특 S급이구요! 기스나 찍힘 전혀! 없습니다 사실상 신품이라고 보시면 돼요!!!! 애케플은 가입되어있지 않습니당!  배터리 성능또한 최대치구요!  충전 사이클 수는 5회입니다!  제조사 보증또한 2027년 2월 2일까지 넉넉히 남아있습니다!  박스는 없으나 충전기와 맥킨 노트북 은색 파우치 같이 드릴게용  네고는 정중히 사양하며 다른 궁금한점 있으면 언제든지 문의주세용  직거래만 가능하며 지역은 경기도 안양입니다!,1200000,34,10,6,1,13,0,1,,,,,,,,,,,,,,,1,0,0,252,122,130,200,0,1,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0.00,50,medium,sale,0,3
1,231726187,11506279,Apple 맥북 에어 13 M2,Apple 맥북 에어 스타라이트 • M2 8코어 • 256GB • 16GB • MAC OS 1. 배터리성능 : 100% 2. 최초구매일 : 25년 11월 3. 스토리 - 맥북이 궁금하여 구매 후 동영상만 한시적으로 재생 - 패드 구매로 보관만 하다가 정리 목적으로 판매 - 맥북 배송 후 집 밖으로 나가본 적 없음 택배거래시 꼭 제이름으로 넣어주세요!,690000,17,10,6,0,9,,1,0,0,0,3,3,1,0,0,310,220,90,0,3,61,1,0,0,310,220,90,0,5,63,0,1,42,42,3,1,3,113,710000.0000,690000,720000,45,45,1,41,6,6,3,6,6,23.33,30,medium,sale,0,1
1,231726742,6314330,Apple MacBook Air M4 15 512GB (실버),"맥북 에어 실버 15 M4 칩, 24GB 메모리, 512GB 새상품입니다 Thunderbolt 4 포트 2개와 MagSafe 3 포트가 탑재되어 편리하게 사용 가능해요 문서 작업, 영상 편집 등 다양한 작업을 하시는 분들께 추천드려요.급하게 판매합니다.",1200000,34,10,6,1,9,1,1,,,,,,,,,,,,,,,1,1,0,419,149,270,400,1,48,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,25.93,0,none,sale,0,0
0,231726750,12834870,맥북 에어 M3칩 13인치 16GB/512GB 스타라이트,"스타라이트 M3 맥북 에어 13인치 판매합니다.  - 구성  · MacBook Air 13"" M3 / 16GB 램 / 512GB SSD / 스타라이트  · 정품 충전기 + 케이블 포함  · 박스 및 구성품 일체 포함 (풀박)  - 상태  · 찍힘 없고 액정 이상 없이 조심히 깨끗하게 사용했습니다. (화면에 닦을 수 있는 지문 및 키보드 자국만 - 사진 참고)  · 배터리 사이클 65회 / 최대 용량 93%(사진 참고)  - 거래  · 직거래 수원 호매실동에서 가능합니다.  · 가격 흥정 요청은 정중히 거절합니다.  · 택배 거래 안합니다.",1100000,31,10,6,1,8,0,1,,,,,,,,,,,,,,,1,0,0,110,0,110,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,5.98,10,low,sale,0,1
0,231727565,12834944,맥북에어 15인치 m5 24gb 1tb,상태 최상. 쿠팡에서 5월 구매햇습니다  배터리 100,2700000,21,11,6,1,9,0,1,1,1,1,1,1,1,0,0,90,0,90,0,0,0,1,0,0,90,0,90,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
0,231728016,9139041,신품급 맥북 에어 M5 15 실버 기본형,신품급 맥북 에어 M5 15 실버 기본형  외관 및 디스플레이에 기스나 흠집 없음 기능상 이상 없음 딱 한가지 하단 고무패킹 살짝 흠집 있음 박스 및 구성품 모두 있습니다  제한보증 27년 7월 31일까지 배터리 사이클 2 배터리 성능 100  직거래장소 5호선 영등포시장역  택배거래 정중히 사절합니다 직거래만 합니다 서로 사기 걱정없이 직접 대면해서 거래합니다,1850000,22,11,6,0,5,,1,2,2,5,8,23,1,14,2,754,544,210,600,0,1308,1,14,2,754,544,210,600,0,1308,0,1,118,26,25,3,7,2057,1893076.9231,1850000,1950000,142,33,2,24,0,0,0,2,1,,,unknown,unknown,0,0
0,231729847,12776353,맥북에어 M1 실버 2020년형 (부품용-고장),"맥북에어 실버 13인치 M1입니다 2020년형이고 외관상 문제는 전혀 없습니다 (케이스끼고 사용했고, 액정필름도 부착되어있습니다)  사용하는데에 문제는 전혀 없지만 디스플레이 오른쪽이 나갔고 화면전체적으로 깜박임이 좀 있습니다 Tv연결이나 미러링으로 사용하기에는 아무런 문제가 없고 부품용으로 판매합니다  거래는 안심거래와 택배로 배송합니다 네고는 문의 바랍니다. *노트북케이스, 풀박스(충전기 포함) 배송",350000,26,12,6,1,5,0,1,,,,,,,,,,,,,,,1,0,0,277,187,90,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,36.36,270,exclude,sale,0,4
0,231731964,9139041,신품급 맥북 에어 M5 15 실버 기본형,신품급 맥북 에어 M5 15 실버 기본형  외관 및 디스플레이에 기스나 흠집 없음 기능상 이상 없음 딱 한가지 하단 고무패킹 살짝 흠집 있음 박스 및 구성품 모두 있습니다  제한보증 27년 7월 31일까지 배터리 사이클 2 배터리 성능 100  직거래장소 5호선 영등포시장역  택배거래 정중히 사절합니다 직거래만 합니다 서로 사기 걱정없이 직접 대면해서 거래합니다,1850000,22,14,6,0,5,,1,2,2,5,8,23,1,14,2,754,544,210,600,0,1308,1,14,2,754,544,210,600,0,1308,0,1,121,29,26,4,8,2060,1888620.6897,1850000,1950000,146,37,2,27,0,0,0,2,1,,,unknown,unknown,0,0
0,231732116,9997895,S급 ) 맥북 에어 M5 13인치 16gb 512ssd 실버,S급 ) 맥북 에어 M5 13인치 16gb 512ssd 실버 팝니다  충전기 제외 기기 박스 구성이구요  전체적으로 상태 좋습니다  배터리효율 100 사이클 25회구요  보증 27.04.12 까지입니다  궁금하신 점 있으시면 연락주세요! ㅎㅎ  고양시 원흥에서 직거래하며 택배시 +5000 추가금 있습니다  직거래시 -100000 해드립니다,1650000,33,14,6,0,12,,1,2,2,3,4,13,1,31,69,714,554,160,600,1,1600,1,31,69,714,554,160,600,1,1600,0,1,341,23,29,2,3,1886,1630869.5652,1110000,2320000,371,25,1,21,30,13,1,16,13,,,unknown,unknown,0,0
0,231732579,12821435,맥북에어 13인치 M2 256G 16RAM,"맥북에어 13인치 M2 256G 16RAM  구성품 맥북에어, 박스, 어댑터,매직마우스(8핀타입)  배터리 95프로 사이클 150회 내외  모델: 맥북 에어 M2 (256GB / 16GB RAM)  구매 시기: 2023년 구입  상태: 상태 좋음 (생활 기스 존재하나 눈에 띄는 찍힘이나 하자 없음)  보증 여부: 애플케어플러스 만료.  연락처: 010-이사9구-칠8오9  구성품: 박스 등 풀구성품 모두 보유  서비스: 애플 매직마우스 (8핀 충전 타입) 함께 드립니다.  판매 가격  90만 원 (네고는 정중히 사양합니다)  거래 방식  직거래 우선: 직거래는 문정역 3번출구 인근에서 선호합니다. (협의 가능)  택배 거래: 파손 면책 동의 및 노클레임·노리턴 조건 동의 시 우체국/편의점 택배 발송 가능합니다. (택배비 선불 또는 착불 협의) (제발 가급적 보시고 사세요.)",900000,23,14,6,1,10,0,1,,,,,,,,,,,,,,,1,0,1,282,172,110,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0.00,250,exclude,sale,0,6
0,231732687,5443541,맥북 에어 m1 13인치 8GB 256GB,"집에서만 사용하여 상태는 좋습니다만, 구입직후 이어폰이 끼는바람에 액정 아래쪽에 파손이 있습니다. 허나 디스플레이에는 전혀 지장을 주지 않아 사용하기에 아무 지장 없습니다. 배터리는 80%입니다. 궁금한 점은 챗 주세요.  풀박스입니다.",430000,23,14,6,1,5,1,1,,,,,,,,,,,,,,,1,1,1,567,377,190,400,0,10,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,21.82,60,high,sale,0,1
0,231733191,2507609,맥미니 m4pro 24gb/1tb 20코어 단순개봉,맥미니 m4 pro  14c 20c  24gb / 1tb  코어 업그레이드 모델입니다 작동확인 외 사용이력 없으며 27년 7월 말까지 보증입니다 애플케어 플러스 가입 가능합니다  공홈가 364만원에 판매중인 제품입니다  경기 용인에서 직거래하며 네고는 받지 않습니다,3000000,28,14,6,0,8,,1,2,2,2,2,4,1,3,6,642,432,210,600,4,2655,1,3,6,642,432,210,600,4,2655,0,1,360,7,24,1,1,2200,1200000.0000,1200000,1200000,332,7,0,7,19,0,0,1,0,,,unknown,unknown,0,0
1,231733657,4273647,맥북에어 m3 13인치 스그 8/512gb (애케플 포함),"애플 맥북 에어 13 m3 8g/512gb 스페이스그레이  애케플 27년 6월25일까지 있습니다. 배터리 100% 사이클 수 85회로 사용량 적어요. 찍힘,기스 전혀없이 깨끗하게 사용했습니다. 프로 업그레이하려고 판매합니다.  빠른판매를 위해서 직거래,택배거래만 선호해요. 직거래는 아산 권곡동 205-1 로 오시면됩니다. 타지역분들은 택배거래도 가능하니깐 편하게 연락주세요",850000,32,14,6,1,3,0,1,,,,,,,,,,,,,,,1,0,0,372,142,230,400,1,23,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,16.67,140,exclude,sale,0,3
0,229940312,629636,(삽니다)맥북에어 m2 15인치 16gb,맥북에어 15인치 / 램16g 모델 구합니다  ssd 상관없습니다  실버모델 선호합니다 연락주세오  서울직거래합니다 서울외는 안전거래만 연락주세요,950000,22,20,3,1,5,1,1,1,1,1,1,1,1,1,1,625,445,180,600,0,237,1,1,1,625,445,180,600,0,237,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,9.52,100,exclude,sale,0,1
0,231734085,4457255,맥미니 M4 16GB 256GB + 멀티 허브 8 IN 1 (ST-AH800),"애플 Mac mini M4 기본형 + 멀티 허브 판매합니다.  구성품 - Mac mini 본체 - 정품 전원 케이블 - 멀티 허브(ST-AH800)  흠집 및 스크래치 일절 없습니다. 박스 없고 보증기간 만료됐습니다. 직거래: 파주시, 고양시, 홍대입구역",1000000,43,15,6,1,4,1,1,1,1,1,1,1,0,1,1,701,421,280,600,1,17,1,1,1,701,421,280,600,1,17,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
0,231734715,2507609,맥북에어 m5 13인치 16gb/512gb 신품급,맥북에어 m5 13인치 실버색상 16gb 512gb  배터리사이클 5회 배터리 효율 100퍼센트 보증기간 27/4월 말까지 입니다  제품 작동 잘되며 기스나 흠집 사용감 전혀 없는 양품이에요  경기 용인에서 직거래로 거래하며 네고는 받지 않습니다,1650000,27,15,6,0,8,,1,2,2,2,2,4,1,3,6,642,432,210,600,7,2658,1,3,6,642,432,210,600,7,2658,0,1,363,10,25,2,2,2201,1560000.0000,1200000,3000000,335,10,0,8,19,0,0,1,0,,,unknown,unknown,0,0
0,231735060,6492256,맥미니 M1 16gb 512,"맥미니 M1 16gb 512 판매합니다. 이상없이 사용하던 제품이고, 테두리에 손톱만한 찍힘 한개 있습니다! (잘 보이지 않음) 박스 미보유 관계로 조금 저렴하게 판매합니다!",500000,15,15,6,1,4,2,1,,,,,,,,,,,,,,,1,2,1,462,282,180,400,1,52,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,7.41,10,low,sale,0,1
0,231735175,9139041,신품급 맥북 에어 M5 15 실버 기본형,신품급 맥북 에어 M5 15 실버 기본형  외관 및 디스플레이에 기스나 흠집 없음 기능상 이상 없음 딱 한가지 하단 고무패킹 살짝 흠집 있음 박스 및 구성품 모두 있습니다  제한보증 27년 7월 31일까지 배터리 사이클 2 배터리 성능 100  직거래장소 5호선 영등포시장역  택배거래 정중히 사절합니다 직거래만 합니다 서로 사기 걱정없이 직접 대면해서 거래합니다,1850000,22,15,6,0,5,,1,3,3,6,9,24,1,14,2,754,544,210,600,0,1308,1,14,2,754,544,210,600,0,1308,0,1,124,32,27,5,9,2062,1885000.0000,1850000,1950000,150,41,2,30,0,0,0,2,1,,,unknown,unknown,0,0
0,231736427,894814,애플 맥 미니 M4 풀박스,"맥 미니 M4 판매합니다. 깨끗하게 사용한 제품이며, 박스 및 구성품 모두 보관되어 있습니다.  - Apple Mac mini M4 - 16GB 통합 메모리, SSD 256GB - 10코어 CPU  - Apple 보증 2027년 2월 25일까지 - 정상 작동, 초기화 완료  사진과 같이 박스 및 기본 구성품 그대로 함께 드립니다. 직거래만 가능합니다.",1050000,14,16,6,1,4,0,1,1,1,1,1,1,1,0,0,212,122,90,0,1,1,1,0,0,212,122,90,0,1,1,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,unknown,unknown,0,0
1,231737078,7602084,맥북 에어 m4 15인치 256기가 스타라이트 단순 개봉급,"램 16 ssd 256 스타라이트  성능 100% 박스, 충전기, usb 선 있습니다. 내부 종이는 없어요. 보증기간 26년 5월 10일 까지 상태는 SSS급 새 것 같아요. 싸이클 보면 아시겠지만 거의 사용하지 않고 박스보관 했습니다.  프로 구매해서 판매합니다.  빠른 판매를 위해 오늘만 가격을 내립니다.  거래시 서로 번호 교환을 필수로 하며 계좌거래 하오니 참고후 연락바랍니다 택배 발송은 꼼꼼하게 포장후 늘 당일 원칙으로 하고있습니다. 문의없이 바로 결제시 취소후 차단하겠습니다 기본 매너 지켜주세요. 감사합니다.",1100000,32,16,6,1,12,0,1,,,,,,,,,,,,,,,1,0,0,142,122,20,0,1,1,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,18.52,240,exclude,exchange,1,4
